frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
102.9,WKXX,ATTALLA,AL,NDIR,1.1,33.97452777777778,86.20663888888889,A,102.9 ESPN BATON ROUGE,214.0,BROADCAST MEDIA LLC,Sports,
92.7,WKZJ,EUFAULA,AL,NDIR,39.0,32.13294444444445,85.07022222222221,C2,K-92.7,168.0,"DAVIS BROADCASTING, INC. OF COLUMBUS",Urban AC,"Columbus, GA"
100.1,WLAY-FM,LITTLEVILLE,AL,NDIR,1.2,34.67722222222222,87.71722222222222,A,,190.0,"SINGING RIVER MEDIA GROUP, LLC",Country,Florence-Muscle Shoals
89.1,WLBF,MONTGOMERY,AL,DRL,100.0,32.40372222222222,86.19716666666667,C1,FAITH RADIO,164.0,"FAITH BROADCASTING, INC",Religious Teaching,Montgomery
91.5,WLGQ,GADSDEN,AL,DRL,6.3,34.07480555555556,86.01969444444444,C3,K-LOVE,159.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
88.5,WLJR,BIRMINGHAM,AL,NDIR,0.37,33.39761111111111,86.6613888888889,A,THE LORD JESUS REIGNS,,BRIARWOOD PRESBYTERIAN CHURCH,Religious Teaching,Birmingham
91.9,WLJS-FM,JACKSONVILLE,AL,DRL,0.61,33.83675,85.733,A,91.9 FM WLJS,312.0,"BOARD OF TRUSTEES, JACKSONVILLE STATE UNIVERSITY",Adult Alternative,
89.3,WLRH,HUNTSVILLE,AL,DRL,100.0,34.737027777777776,86.52916666666667,C0,,319.2,ALABAMA EDUCATIONAL TELEVISION COMMISSION,News/Classical,Huntsville
106.3,WLUG-LP,ANNISTON,AL,NDIR,0.029,33.681916666666666,85.88986111111112,LP100,,55.0,"CENTER OF HOPE, INC.",Religious Teaching,
93.3,WLVC-LP,BIRMINGHAM,AL,NDIR,0.1,33.51533333333333,86.81211111111111,LP100,,22.0,LOVE COMMANDMENT MINISTRIES,Religious Teaching,Birmingham
98.3,WLVM,CHICKASAW,AL,NDIR,40.0,30.584916666666665,88.26583333333333,C2,K-LOVE,167.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Mobile
92.3,WLWI-FM,MONTGOMERY,AL,NDIR,100.0,32.403749999999995,86.19636111111112,C0,I 92 WLWI,334.0,Cumulus Media,Country,Montgomery
98.3,WLXA,FLORENCE,AL,NDIR,25.0,34.75655555555556,87.67877777777778,C3,97.5-98.3 WLX,73.0,"RADIO7MEDIA, LLC",Country,Florence-Muscle Shoals
99.1,WLXQ,GREENSBORO,AL,NDIR,11.0,32.87788888888889,87.61472222222221,C2,K-LOVE,203.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
96.9,WLXY-LP,CHELSEA,AL,NDIR,0.003,33.39469444444445,86.66297222222222,LP100,KOOL 96.9,183.180801,CHELSEA COMMUNITY RADIO,Oldies,Birmingham
96.3,WLYB,LIVINGSTON,AL,NDIR,3.4,32.626194444444444,88.20094444444445,A,96.3 & 100.5 WLYB,100.0,"BLACKBELT BROADCASTING, INC.",Hot AC,
91.9,WMBV,DIXONS MILLS,AL,OTS,62.0,32.129305555555554,87.73777777777778,C1,MOODY RADIO,187.0,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,
99.3,WMFC,MONROEVILLE,AL,NDIR,30.0,31.514333333333333,87.29858333333333,C2,CLASSIC HITS 99.3,94.0,"MONROE BROADCASTING COMPANY, INC.",Classic Hits,
88.9,WMFT,TUSCALOOSA,AL,DRL,100.0,33.33872222222222,87.35888888888888,C1,MOODY RADIO,,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,Tuscaloosa
95.3,WMJB,VALLEY,AL,NDIR,25.0,32.735416666666666,85.14855555555556,C3,GOOD NEWS NETWORK,77.0,"Augusta Radio Fellowship Institute, Inc",Religious Teaching,
96.5,WMJJ,BIRMINGHAM,AL,NDIR,100.0,33.443999999999996,86.87972222222221,C0,MAGIC 96.5,313.0,iHeartMedia,Adult Contemporary,Birmingham
107.9,WMRK-FM,SHORTER,AL,NDIR,25.0,32.35263888888889,86.05163888888889,C3,K-LOVE,100.0,"ALEXANDER BROADCASTING COMPANY, LLC",Contemporary Christian,Montgomery
96.7,WMXA,OPELIKA,AL,NDIR,3.5,32.56513888888889,85.37022222222221,A,MIX 96.7,131.0,iHeartMedia,Hot AC,
99.9,WMXC,MOBILE,AL,NDIR,100.0,30.689083333333333,87.83027777777778,C,MIX 99.9,535.0,iHeartMedia,Adult Contemporary,Mobile
101.7,WMXN-FM,STEVENSON,AL,NDIR,2.3,34.683972222222216,85.80108333333332,A,101-7 THE TORCH,165.0,"SOUTHERN TORCH, INC.",Classic Hits,
103.3,WMXS,MONTGOMERY,AL,OTS,100.0,32.403749999999995,86.19636111111112,C,MIX 103,334.0,Cumulus Media,Adult Contemporary,Montgomery
94.5,WNRA-LP,HAWK PRIDE,AL,NDIR,0.1,34.699555555555555,87.75427777777777,LP100,REAL COUNTRY 94.5,-2.117558,NORTHERN ALABAMA HISTORICAL FOUNDATION,Country,Florence-Muscle Shoals
105.5,WNSP,BAY MINETTE,AL,NDIR,5.3,30.82627777777778,87.86441666666666,A,SPORTS RADIO 105.5,106.0,"DOT COM PLUS, LLC",Sports,Mobile
104.9,WOAB,OZARK,AL,NDIR,6.0,31.455444444444442,85.68272222222222,A,KICKIN COUNTRY 105,82.0,"Autaugaville Radio, Inc.",Country,Dothan
99.7,WOOF-FM,DOTHAN,AL,OTS,100.0,31.252111111111113,85.28658333333333,C1,99.7 WOOF FM,299.0,"WOOF, INC.",Adult Contemporary,Dothan
90.9,WOWB,BREWTON,AL,DRL,100.0,31.30377777777778,87.04719444444444,C1,NEW WOW 90.9,153.0,"AGAPE EDUCATIONAL MEDIA, INC.",Contemporary Christian,
95.9,WOXI-LP,OXFORD,AL,NDIR,0.001,33.62083333333334,85.87166666666666,LP100,,314.170471,CALHOUN COUNTY 9-1-1 DISTRICT,Emergency Information,
93.5,WPHH,HOPE HULL,AL,NDIR,4.4,32.15625,86.32358333333333,A,THE JOY FM,116.1,"RADIO TRAINING NETWORK, INC.",Contemporary Christian,Montgomery
91.7,WPIL,HEFLIN,AL,DRL,1.3,33.61538888888889,85.54466666666667,A,WPIL 91.7 FM,26.0,DOWN THE HILL COMMUNICATIONS,Southern Gospel,
93.3,WPJB-LP,SELMA,AL,NDIR,0.095,32.433861111111106,87.03252777777777,LP100,JESUS RADIO,31.0,"PEOPLE FOR JESUS RADIO BROADCASTING COMPANY,",Contemporary Christian,
89.3,WPJN,JEMISON,AL,DRL,0.5,32.970111111111116,86.71775,A,PRAISE 89.3,142.2,C W JOHNSON EDUCATION FOUNDATION INC.,Contemporary Christian,
93.3,WPLX-LP,PELHAM,AL,NDIR,0.009,33.28397222222222,86.82505555555555,LP100,,100.0,NORTH SHELBY COMMUNITY RADIO,Religious Teaching,Birmingham
95.7,WPMR-LP,RUSSELLVILLE,AL,NDIR,0.013,34.50230555555556,87.75113888888889,LP100,,81.780624,PROVISION MINISTRY,Southern Gospel,
101.1,WPPG,REPTON,AL,NDIR,3.1,31.446,87.28302777777778,A,THE POWER PIG 101.1,140.0,WOLFF BROADCASTING CORPORATION,Country,
97.3,WPYA,GARDENDALE,AL,NDIR,6.4,33.48455555555556,86.80694444444444,C2,TODAY’S HITS 97.3,404.0,"SM-WZNN, LLC",Contemporary Hit Radio,Birmingham
105.7,WQAH-FM,ADDISON,AL,NDIR,4.5,34.306749999999994,87.0736111111111,A,BIG COUNTRY 105.7,114.9,"ABERCROMBIE BROADCASTING FM, INC.",Country,
101.5,WQEM,COLUMBIANA,AL,NDIR,1.8,33.22927777777778,86.71555555555555,A,WHERE GOD IS BLESSING,185.0,GLEN IRIS BAPTIST SCHOOL,Religious Teaching,Birmingham
103.7,WQEN,TRUSSVILLE,AL,NDIR,100.0,33.443999999999996,86.87972222222221,C1,103.7 THE Q,285.0,iHeartMedia,Contemporary Hit Radio,Birmingham
101.9,WQJJ-LP,JASPER,AL,NDIR,0.1,33.84730555555556,87.28527777777778,LP100,,19.0,NORTH ALABAMA PUBLIC SERVICE BROADCASTERS,Classic Hits,Birmingham
96.1,WQKS-FM,MONTGOMERY,AL,NDIR,0.9,32.36763888888889,86.26163888888888,A,KISS 96.1,250.0,BLUEWATER BROADCASTING COMPANY LLC,Adult Contemporary,Montgomery
107.3,WQLT-FM,FLORENCE,AL,NDIR,93.0,34.67341666666666,87.71558333333334,C1,Q 107 WQLT-FM,310.0,BIG RIVER BROADCASTING CORPORATION,Adult Contemporary,Florence-Muscle Shoals
99.9,WQNR,TALLASSEE,AL,NDIR,2.85,32.442361111111104,85.79105555555556,A,KATE FM,146.0,"TIGER COMMUNICATIONS, INC.",Adult Hits,
88.7,WQOH-FM,SPRINGVILLE,AL,DRL,0.44,33.908055555555556,86.28572222222222,A,GUADALUPE RADIO NETWORK,260.9,LA PROMESA FOUNDATION,Religious Teaching,
88.7,WQPR,MUSCLE SHOALS,AL,NDIR,20.0,34.578138888888894,87.78391666666667,C2,ALABAMA PUBLIC RADIO,130.8,UNIVERSITY OF ALABAMA,News/Talk/Classical,Florence-Muscle Shoals
101.7,WQRR,REFORM,AL,NDIR,22.5,33.230111111111114,87.84724999999999,C2,ALT 101.7,221.0,"Townsquare License, LLC",Rock,
100.3,WQRV,MERIDIANVILLE,AL,NDIR,8.5,34.793416666666666,86.63083333333333,C2,100.3 THE RIVER,299.0,iHeartMedia,Classic Hits,Huntsville
105.1,WQSB,ALBERTVILLE,AL,DRL,2.55,34.15858333333333,86.04575,C3,COUNTRY GIANT FM 105,312.0,"SAND MOUNTAIN BROADCASTING SERVICE, INC.",Country,
93.9,WQSI,UNION SPRINGS,AL,NDIR,12.5,32.31791666666667,85.67105555555555,C3,FM TALK 93.9,143.0,"TIGER COMMUNICATIONS, INC.",Talk,
102.1,WQUA,CITRONELLE,AL,NDIR,15.0,31.08461111111111,88.39752777777778,C3,THE SONLIFE RADIO NETWORK,130.0,"FAMILY WORSHIP CENTER CHURCH, INC.",Religious Teaching,Mobile
94.3,WQZX,GREENVILLE,AL,NDIR,3.9,31.91125,86.60525,A,Q 94.3 AMERICA'S BEST COUNTRY,125.0,"HAYNES BROADCASTING, INC.",Country,
107.3,WQZZ,BOLIGEE,AL,NDIR,0.113,32.77594444444444,88.05061111111111,A,,47.0,,R&B Oldies,
105.1,WRFS,ROCKFORD,AL,NDIR,6.0,32.89372222222222,86.20555555555556,A,105.1 THE LAKE,100.0,MARBLE CITY MEDIA LLC,Soft AC,
99.9,WRJL-FM,EVA,AL,NDIR,25.0,34.31202777777777,86.7316388888889,C3,COUNTRY GOSPEL 99.9,97.0,"ROJO, INC.",Southern Gospel,Huntsville
95.5,WRJM-LP,CULLMAN,AL,NDIR,0.015,34.19844444444444,86.82972222222222,LP100,LIVE 95,75.056129,"CULLMAN COMMUNITY RADIO, INC.",Variety,
96.1,WRKH,MOBILE,AL,NDIR,77.0,30.689083333333333,87.83027777777778,C,96-1 THE ROCKET,535.0,iHeartMedia,Classic Rock,Mobile
89.5,WRNF,SELMA,AL,NDIR,6.0,32.54736111111111,86.92583333333334,A,MOODY RADIO,100.0,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,
96.3,WRNK-LP,LANETT,AL,NDIR,0.1,32.874027777777776,85.19216666666667,LP100,,4.0,CONTACT MINISTRY CENTER,Religious Teaching,
96.9,WRSA-FM,HOLLY POND,AL,NDIR,100.0,34.489805555555556,86.62722222222222,C0,MIX 96.9,308.0,"NCA, INC.",Adult Contemporary,Huntsville
105.9,WRTR,BROOKWOOD,AL,DRL,25.0,33.2145,87.4895,C3,TALK RADIO 105.9,82.0,iHeartMedia,Talk,Tuscaloosa
95.1,WRTT-FM,HUNTSVILLE,AL,DRL,13.5,34.798138888888886,86.64,C2,ROCKET 95.1,277.0,"SOUTHERN STONE COMMUNICATIONS, LLC",Rock,Huntsville
88.7,WRWA,DOTHAN,AL,OTS,50.0,31.2085,85.6141111111111,C2,TROY UNIVERSITY PUBLIC RADIO,143.0,TROY UNIVERSITY,News/Classical,Dothan
92.5,WRYC,FRISCO CITY,AL,NDIR,0.3,31.433194444444446,87.40136111111111,A,ROOSTER COUNTRY 92.5,48.0,"BLACKBELT BROADCASTING, INC.",Country,
97.7,WRYD,JEMISON,AL,NDIR,13.0,32.982055555555554,86.85055555555554,C3,REVOCATION RADIO,140.0,TBTA MINISTRIES,Christian Rock,
98.3,WSGN,STEWARTVILLE,AL,NDIR,9.0,33.07233333333334,86.16886111111111,C3,,148.0,Marble City Media LLC,Oldies,
91.3,WSJA,YORK,AL,DRL,5.0,32.465138888888895,88.28169444444444,A,GOOD NEWS RADIO,91.0,"Augusta Radio Fellowship Institute, Inc",Religious Teaching,
88.1,WSJL,BESSEMER,AL,DRL,6.0,33.395944444444446,87.01861111111111,A,WE SHARE JESUS' LOVE,,"ELIJAH RADIO, INC.",Religious Teaching,Birmingham
104.9,WSLY,YORK,AL,NDIR,50.0,32.28180555555556,88.25638888888889,C2,FOX SPORTS,150.0,"GRANTELL BROADCASTING, LLC",Sports,
100.3,WSMX-FM,GOSHEN,AL,NDIR,6.0,31.810444444444446,86.02272222222223,A,SUPER MIX 100.3,86.0,J&W COMMUNICATIONS LLC,Country,
91.5,WSTF,ANDALUSIA,AL,DRL,20.5,31.439055555555555,86.51330555555556,C3,FAITH RADIO 90.3 WDYF AND 89.1 WLBF,110.0,"FAITH BROADCASTING, INC.",Religious Teaching,
106.1,WSTH-FM,ALEXANDER CITY,AL,NDIR,86.0,32.75844444444444,85.47216666666667,C1,SOUTH 106.1 FM,319.0,iHeartMedia,Country,
95.1,WSYP-LP,BIRMINGHAM,AL,NDIR,0.055,33.64563888888889,86.68358333333333,LP100,,40.8,SANKOFA YOUTH DEVELOPMENT PROGRAM INC,Variety,Birmingham
106.1,WTAK-FM,HARTSELLE,AL,NDIR,5.4,34.462583333333335,86.64330555555556,C3,,221.0,iHeartMedia,Classic Rock,Huntsville
89.9,WTBB,GADSDEN,AL,NDIR,4.8,34.10091666666667,85.99355555555556,C3,TRUTH RADIO,,TRINITY CHRISTIAN ACADEMY,Religious Teaching,
94.7,WTBF-FM,BRUNDIDGE,AL,NDIR,16.5,31.678222222222225,85.94355555555556,C3,GOOD TIME OLDIES 94.7,123.4,TROY BROADCASTING CORPORATION,Oldies,
91.3,WTBJ,OXFORD,AL,NDIR,0.17,33.48536111111111,85.80911111111111,A,TRUTH RADIO,481.0,TRINITY CHRISTIAN ACADEMY,Religious Teaching,
92.7,WTDR-FM,TALLADEGA,AL,NDIR,2.6,33.48677777777778,85.98747222222222,A,THUNDER 92.7,154.0,"THE JEFF BECK BROADCASTING GROUP, LLC",Country,
95.9,WTGZ,TUSKEGEE,AL,NDIR,4.3,32.4715,85.57438888888889,A,TIGER 95.9,115.0,"NEW WORLD COMMUNICATIONS, INC.",Rock,
89.9,WTSU,MONTGOMERY-TROY,AL,DRL,100.0,32.061249999999994,86.02188888888888,C1,TROY UNIVERSITY PUBLIC RADIO,230.0,TROY UNIVERSITY,News/Classical,Montgomery
92.9,WTUG-FM,NORTHPORT,AL,NDIR,100.0,33.05427777777778,87.54916666666666,C1,WTUG 92.9 FM,298.8,"Townsquare License, LLC",Urban AC,Tuscaloosa
103.3,WTUS-LP,TUSCALOOSA,AL,NDIR,0.047,33.16011111111111,87.515,LP100,103.3 TUSCALOOSA'S VISITOR INFORMATION STATION,43.5,TUSCALOOSA CITY BOARD OF EDUCATION,Travel Info,Tuscaloosa
95.5,WTVY-FM,DOTHAN,AL,OTS,100.0,31.25461111111111,85.26075,C0,95.5 WTVY YOUR COUNTRY,323.0,"GULF SOUTH COMMUNICATIONS, INC.",Country,Dothan
95.9,WTWX-FM,GUNTERSVILLE,AL,NDIR,10.5,34.33730555555556,86.27941666666666,C3,WTWX COUNTRY 95.9,157.0,"GUNTERSVILLE BROADCASTING COMPANY, INC.",Country,
98.1,WTXT,FAYETTE,AL,NDIR,100.0,33.322583333333334,87.77377777777778,C1,98 WTXT,274.0,iHeartMedia,Country,Tuscaloosa
91.5,WUAL-FM,TUSCALOOSA,AL,OTS,100.0,33.09455555555556,87.41305555555556,C1,ALABAMA PUBLIC RADIO,158.0,UNIVERSITY OF ALABAMA,News/Talk/Classical,Tuscaloosa
100.7,WUBZ-LP,TUSKEGEE,AL,NDIR,0.027,32.415416666666665,85.69169444444445,LP100,,56.474022,CITY OF TUSKEGEE,Variety,
107.7,WUHT,BIRMINGHAM,AL,NDIR,43.0,33.48455555555556,86.80694444444444,C1,HOT 107.7,409.9,Cumulus Media,Urban AC,Birmingham
94.5,WUMO-LP,MONTGOMERY,AL,NDIR,0.1,32.350833333333334,86.30786111111111,LP100,,24.0,AFRAMSOUTH,Gospel Music,Montgomery
97.1,WURY-LP,PHENIX CITY,AL,NDIR,0.021,32.449861111111105,85.01130555555555,LP100,,64.016953,TALKFAITH RADIO,Religious Teaching,"Columbus, GA"
90.7,WVAS,MONTGOMERY,AL,NDIR,80.0,32.36622222222223,86.29438888888889,C1,WVAS 90.7 FM,106.0,ALABAMA STATE UNIVERSITY (ASU),Jazz,Montgomery
96.9,WVBC-LP,BESSEMER,AL,NDIR,0.012,33.39369444444444,86.94191666666667,LP100,,85.0,BESSEMER CITY SCHOOLS,Urban Contemporary,Birmingham
107.5,WVFG,UNIONTOWN,AL,NDIR,6.0,32.37733333333333,87.52361111111111,A,V-107.5,100.0,"CHARLES E. JONES, JR.",Gospel Music,
105.5,WVNA-FM,MUSCLE SHOALS,AL,NDIR,1.9,34.67722222222222,87.71722222222222,A,ROCK 105.5 THE BIG DOG,175.0,"SINGING RIVER MEDIA GROUP, LLC",Classic Rock,Florence-Muscle Shoals
92.5,WVNN-FM,TRINITY,AL,NDIR,3.1,34.71008333333334,87.08166666666666,A,NEWS TALK 92.5 FM & 770 AM,129.0,Cumulus Media,Talk,Huntsville
97.9,WVOK-FM,OHATCHEE,AL,NDIR,2.2,33.62222222222222,85.87194444444444,C3,,330.0,"WOODARD BROADCASTING. COMPANY, INC.",Hot AC,
97.5,WVRV,PINE LEVEL,AL,NDIR,6.0,31.97572222222222,85.97411111111111,A,THE RIVER 101.5 & 97.5,100.0,"BACK DOOR BROADCASTING, LLC",Contemporary Christian,
90.7,WVUA-FM,TUSCALOOSA,AL,NDIR,0.031,33.216861111111115,87.52391666666666,A,90.7 THE CAPSTONE,105.0,THE BOARD OF TRUSTEES OF THE UNIVERSITY OF ALABAMA,Rock,Tuscaloosa
102.7,WWFA,ST. FLORIAN,AL,NDIR,10.0,34.75786111111111,87.50169444444444,C3,102.7 KISS-FM,141.0,SOUTHERN BROADCASTING LLC,Contemporary Hit Radio,Florence-Muscle Shoals
93.3,WWFF-FM,NEW MARKET,AL,DRL,14.5,34.79369444444444,86.63083333333333,C2,NASH ICON 93.3,278.5,Cumulus Media,Country,Huntsville
97.1,WWMG,MILLBROOK,AL,NDIR,5.4,32.33513888888889,86.28775,C3,MAGIC 97 WWMG FM,214.0,iHeartMedia,Urban AC,Montgomery
104.3,WWPG,EUTAW,AL,NDIR,3.5,32.92205555555555,87.81888888888888,A,Q 104.3,134.0,"JIM LAWSON COMMUNICATIONS, INC.",Urban Gospel/Urban Contemporary,
92.7,WWWH-FM,HALEYVILLE,AL,NDIR,3.9,34.23341666666667,87.62555555555555,A,PARADISE 92.7,73.0,AMS RADIO LLC,Adult Contemporary,
96.1,WXFL,FLORENCE,AL,NDIR,20.5,34.904805555555555,87.40058333333334,C2,KIX 96 COUNTRY,238.0,BIG RIVER BROADCASTING CORPORATION,Country,Florence-Muscle Shoals
95.1,WXFX,PRATTVILLE,AL,NDIR,5.4,32.403749999999995,86.19636111111112,C2,THE FOX,333.8,Cumulus Media,Rock,Montgomery
101.1,WXJC-FM,CULLMAN,AL,NDIR,100.0,34.08233333333334,86.90416666666667,C0,"THE NEW 101.1 FM, THE TRUTH",410.0,"KIMTRON, INC.",Religious Teaching,
92.5,WYDE-FM,CORDOVA,AL,NDIR,2.2,33.64852777777778,87.15577777777779,A,WYDE 92.5 FM & 1260 AM,167.0,"KIMTRON, INC.",Soft Christian Contemporary,Birmingham
91.7,WYFD,DECATUR,AL,DRL,9.0,34.798138888888886,86.63997222222223,C2,BIBLE BROADCASTING NETWORK,240.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,Huntsville
89.9,WYFR-LP,FAIRHOPE,AL,NDIR,0.1,30.55977777777778,87.89241666666668,LP100,,28.0,FAIRHOPE RADIO,Variety,Mobile
93.9,WYTK,ROGERSVILLE,AL,NDIR,2.25,34.86452777777778,87.39527777777778,A,93.9 THE SCORE,162.0,"VALLEY BROADCASTING, INC.",Sports,Florence-Muscle Shoals
102.3,WYVC,CAMDEN,AL,NDIR,6.0,31.95486111111111,87.2641388888889,A,BEST GOSPEL AROUND,96.0,,Urban Gospel,
98.3,WYZK-LP,HARTSELLE,AL,NDIR,0.033,34.44286111111111,86.93277777777779,LP100,,51.180485,ASSOCIATION FOR SOCIAL JUSTICE IN MORGAN COUNTY,Variety,Huntsville
99.9,WZAL-LP,ALABASTER,AL,NDIR,0.023,33.24261111111111,86.81469444444444,LP100,,61.6,ALABASTER BROADCASTING AND COMMUNITY RADIO,Variety,Birmingham
94.1,WZBQ,CARROLLTON,AL,NDIR,100.0,33.218722222222226,88.09641666666666,C0,94.1 ZBQ,307.0,iHeartMedia,Contemporary Hit Radio,
98.5,WZDK-LP,DECATUR,AL,NDIR,0.1,34.57619444444445,86.98277777777778,LP100,,14.288927,NORTH ALABAMA YOUTH SPORTS ASSOCIATION,Variety,Huntsville
90.5,WZEV,LINEVILLE,AL,NDIR,0.1,33.29861111111111,85.69,A,,79.8,B. JORDAN COMMUNICATIONS CORPORATION,Variety,
92.1,WZEW,FAIRHOPE,AL,NDIR,20.5,30.523249999999997,88.10888888888888,C3,92 ZEW,110.6,".COM+, L.L.C.",Adult Alternative,Mobile
105.7,WZHT,TROY,AL,NDIR,100.0,31.97458333333333,86.16219444444445,C,HOT 105,558.0,iHeartMedia,Urban Contemporary,Montgomery
106.5,WZNJ,DEMOPOLIS,AL,NDIR,25.0,32.502361111111114,87.81861111111111,C3,106.5 THE RIVER,93.0,"BroadSouth Communications, Inc.",Rhythm And Blues,
99.5,WZRR,BIRMINGHAM,AL,NDIR,100.0,33.462611111111116,86.84972222222221,C0,TALK 99.5,309.0,Cumulus Media,Talk,Birmingham
101.1,WZTZ,ELBA,AL,NDIR,1.4,31.411666666666665,85.9588888888889,A,Z101,209.0,"BOLL WEEVIL COMMUNICATIONS, LLC",Oldies,Dothan
104.3,WZYP,ATHENS,AL,NDIR,100.0,34.818333333333335,86.73811111111111,C0,104.3 WZYP,340.0,Cumulus Media,Contemporary Hit Radio,Huntsville
104.7,WZZK-FM,BIRMINGHAM,AL,NDIR,100.0,33.48455555555556,86.80694444444444,C0,THE MOST COUNTRY MUSIC GUARANTEED,404.0,"SM-WZZK, LLC",Country,Birmingham
97.7,WZZN,UNION GROVE,AL,NDIR,0.95,34.44425,86.53472222222221,A,ESPN 97.7 THE ZONE,251.0,"NEIGHBORS BROADCAST COMPANY, LLC",Sports,
