frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
90.1,K211FS,WILLISTON,ND,NDIR,0.05,48.15530555555556,103.50130555555556,D,AIR1,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
91.1,K216EE,MINOT,ND,NDIR,0.25,48.27916666666667,101.35333333333332,D,REAL PRESENCE RADIO,82.9,REAL PRESENCE RADIO,Religious Teaching,
91.3,K217GL,HARVEY,ND,NDIR,0.25,47.746805555555554,99.88069444444444,D,COVENANT NETWORK,23.0,Real Presence Radio,Religious Teaching,
91.9,K220FG,HETTINGER,ND,NDIR,0.009,46.0025,102.631,D,PRAIRIE PUBLIC RADIO,36.0,"PRAIRIE PUBLIC BROADCASTING, INC.",Classical,
91.9,K220FJ,BOWMAN,ND,NDIR,0.008,46.184999999999995,103.39408333333334,D,PRAIRIE PUBLIC RADIO,24.0,"PRAIRIE PUBLIC BROADCASTING, INC.",Classical,
91.9,K220GC,MINOT,ND,NDIR,0.25,48.27972222222222,101.35294444444443,D,AIR1,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
91.9,K220KB,ST. JOHN,ND,NDIR,0.092,48.93611111111111,99.94791666666667,D,YOUR NETWORK OF PRAISE,128.7,"HI-LINE RADIO FELLOWSHIP, INC.",Religious Teaching,
92.1,K221GN,RUGBY,ND,NDIR,0.25,48.35416666666667,99.99263888888889,D,,,"RUGBY BROADCASTERS, INCORPORATED",Country,
92.5,K223DF,GRAND FORKS,ND,NDIR,0.2,47.91997222222222,97.02922222222222,D,REAL PRESENCE RADIO,,Real Presence Radio,Religious Teaching,Grand Forks
92.7,K224FD,FARGO,ND,NDIR,0.23,46.81747222222223,96.80230555555555,D,BISON 1660,,"RADIO FARGO-MOORHEAD, INC.",Sports,Fargo-Moorhead
92.7,K224FJ,TIOGA,ND,NDIR,0.25,48.39113888888889,102.93491666666667,D,AM 1090 THE FLAG,,"BAKKEN BEACON MEDIA, LLC",Talk,
93.1,K226CL,FARGO,ND,NDIR,0.25,46.81747222222223,96.80230555555555,D,NEWS TALK 970 WDAY,,FORUM COMMUNICATIONS COMPANY,Talk,Fargo-Moorhead
93.9,K230BU,GRAFTON,ND,NDIR,0.25,48.411944444444444,97.42386111111112,D,1340 KXPO DEPEND ON US,,"KNDK, INC.",Talk,
94.1,K231CV,FARGO,ND,NDIR,0.25,46.819138888888894,96.76591666666667,D,THE MIGHTY 790 AM/94.1 FM/104.7 FM,,"MIDWEST COMMUNICATIONS, INC.",Talk,Fargo-Moorhead
94.5,K233CY,WAHPETON,ND,NDIR,0.175,46.81747222222223,96.80230555555555,D,THE CITY,,"Radio Fargo-Moorhead, Inc.",Adult Alternative,Fargo-Moorhead
95.3,K237ER,GRAND FORKS,ND,NDIR,0.17,47.96275,97.04369444444444,D,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Grand Forks
95.3,K237FQ,BISMARCK,ND,NDIR,0.25,46.827222222222225,100.77486111111111,D,,,RADIO 74 INTERNATIONALE,Religious Teaching,Bismarck
95.7,K239BG,GRAND FORKS,ND,NDIR,0.25,47.93136111111111,97.04313888888889,D,ROCK 95,65.1,"LEIGHTON ENTERPRISES, INC.",Classic Rock,Grand Forks
95.9,K240CJ,LAMOURE,ND,NDIR,0.25,46.35861111111111,98.29222222222222,D,THE TORNADO,42.2,"I3G MEDIA, INC.",Country,
96.3,K242CZ,VALLEY CITY,ND,NDIR,0.25,46.935249999999996,98.01202777777777,D,,,"I3G MEDIA, INC.",Country,
97.1,K246AM,JAMESTOWN,ND,NDIR,0.25,46.87972222222222,98.71816666666666,D,TED FM,,"I3G MEDIA, INC.",Classic Hits,
98.3,K252GC,FARGO,ND,NDIR,0.205,46.81747222222223,96.80230555555555,D,REAL PRESENCE RADIO,,REAL PRESENCE RADIO,Religious Teaching,Fargo-Moorhead
