frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
107.1,WRXZ,BRIARCLIFF ACRES,SC,NDIR,50.0,33.93738888888888,78.96447222222223,C2,ROCK 107,150.0,iHeartMedia,Classic Rock,Myrtle Beach
94.1,WRZE,KINGSTREE,SC,NDIR,6.0,33.725722222222224,79.97175,A,ROCK 94.1 - 97.9,100.0,iHeartMedia,Classic Rock,
88.1,WSBF-FM,CLEMSON,SC,NDIR,3.0,34.678416666666664,82.82069444444444,A,88.1 FM THE UP STATE'S ONLY TRUE ALTERNATIVE RADIO,61.0,CLEMSON UNIVERSITY BOARD OF TRUSTEES,Variety,Greenville-Spartanburg
94.3,WSCC-FM,GOOSE CREEK,SC,NDIR,25.0,32.81794444444445,79.83536111111111,C3,NEWS RADIO 94.3 WSC-FM,100.0,iHeartMedia,Talk,"Charleston, SC"
89.3,WSCI,CHARLESTON,SC,DRL,100.0,32.92461111111111,79.69925,C,SOUTH CAROLINA PUBLIC RADIO,418.0,SOUTH CAROLINA EDUCATIONAL TV COMMISSION,News/Talk/Classical,"Charleston, SC"
93.9,WSCZ,WINNSBORO,SC,NDIR,8.9,34.363194444444446,80.91091666666667,C3,HOT 103.9/93.9,166.3,Alpha Media Licensee LLC,Urban Contemporary,
100.3,WSEA,ATLANTIC BEACH,SC,DRL,12.0,33.78461111111111,78.87863888888889,C3,100.3 THE GAME,145.0,Cumulus Media,Sports,Myrtle Beach
96.7,WSEJ-LP,SPARTANBURG,SC,NDIR,0.078,34.95236111111112,81.92572222222223,LP100,,34.397289,ST. PAUL THE APOSTLE CATHOLIC SCHOOL,Religious Teaching,Greenville-Spartanburg
103.9,WSHP-FM,EASLEY,SC,NDIR,25.0,34.83916666666667,82.52666666666667,C3,HIS RADIO PRAISE,93.0,"Radio Training Network, Inc.",Contemporary Christian,Greenville-Spartanburg
93.7,WSIM,LAMAR,SC,NDIR,2.8,34.203500000000005,79.86422222222221,A,FRANK 93.7,147.9,"COMMUNITY BROADCASTERS, LLC",Adult Hits,Florence
106.3,WSPA-FM,SIMPSONVILLE,SC,NDIR,25.0,34.32736111111112,81.54480555555556,C3,LA RAZA,100.0,Norsan Media LLC,Regional Mexican,Greenville-Spartanburg
94.5,WSPX,BOWMAN,SC,NDIR,3.5,33.32044444444445,80.73091666666667,A,ALMIGHTY 94.5,132.4,"COMMUNITY BROADCASTERS, LLC",Urban Gospel,
90.3,WSSB-FM,ORANGEBURG,SC,DRL,80.0,33.49875,80.84147222222222,C1,B 90.3,66.0,SOUTH CAROLINA STATE UNIVERSITY,Jazz,
100.5,WSSL-FM,GRAY COURT,SC,NDIR,100.0,34.57177777777778,82.11205555555556,C0,WHISTLE 100,381.0,iHeartMedia,Country,
95.1,WSSX-FM,CHARLESTON,SC,NDIR,100.0,32.795833333333334,79.84055555555555,C0,"95SX, HIT MUSIC NOW",303.0,Cumulus Media,Contemporary Hit Radio,"Charleston, SC"
103.1,WSYN,SURFSIDE BEACH,SC,NDIR,8.0,33.78461111111111,78.8786111111111,C3,SUNNY 103.1,161.0,Cumulus Media,Classic Hits,Myrtle Beach
91.5,WTBI-FM,GREENVILLE,SC,NDIR,22.5,34.83094444444445,82.44844444444445,C2,,127.9,TABERNACLE BAPTIST BIBLE COLLEGE,Religious Teaching,Greenville-Spartanburg
106.7,WTCB,ORANGEBURG,SC,DRL,100.0,33.781277777777774,80.92036111111112,C1,B 106.7,240.0,Cumulus Media,Hot AC,
94.5,WTKN,MURRELLS INLET,SC,NDIR,12.0,33.553777777777775,79.22033333333333,C3,TALK 94.5 WTKN,145.0,"BYRNE ACQUISITION GROUP, LLC",Talk,Myrtle Beach
98.9,WTMZ-FM,MCCLELLANVILLE,SC,NDIR,50.0,33.187666666666665,79.55838888888889,C2,ESPN 98.9 FM,150.0,"KIRKMAN BROADCASTING, INC.",Sports,"Charleston, SC"
102.3,WTPJ-LP,YORK,SC,NDIR,0.027,34.997083333333336,81.25230555555555,LP100,,57.0,TEMPLE PRESBYTERIAN CHURCH IN AMERICA,Religious Teaching,Charlotte-Gastonia-Rock Hill
106.1,WTUA,ST. STEPHEN,SC,NDIR,6.0,33.493500000000004,79.88897222222222,A,POWER 106,100.0,"PRAISE COMMUNICATIONS, INC",Urban Gospel,
103.9,WTYB,BLUFFTON,SC,NDIR,50.0,32.05938888888888,81.01566666666666,C2,MAGIC 103.9,105.4,Cumulus Media,Urban AC,Savannah
106.9,WUBB,BLUFFTON,SC,NDIR,100.0,32.22686111111111,80.8478611111111,C1,NEW COUNTRY BOB 106.9,244.0,"Dick Broadcasting Company, Inc. of Tennessee",Country,
88.1,WUBK,ENOREE,SC,NDIR,0.097,34.63066666666667,82.03122222222223,A,CLASSIC OLDIES,59.0,"RICHBURG EDUCATIONAL BROADCASTERS, INC",Oldies,
99.9,WUCC,WILLISTON,SC,NDIR,3.1,33.392916666666665,81.38900000000001,A,CONQUERING WITH CHRIST WUCC 99.9,140.0,"CONQUERING WITH CHRIST, LLC",Religious,
94.3,WUDE,FOREST ACRES,SC,NDIR,2.55,34.00127777777778,81.03452777777778,A,94.3 THE DUDE,135.9,MIDLANDS MEDIA GROUP LLC,Country,"Columbia, SC"
90.5,WUSC-FM,COLUMBIA,SC,OTS,2.5,34.00069444444444,81.02175,A,,77.0,UNIVERSITY OF SOUTH CAROLINA,Variety,"Columbia, SC"
94.9,WVCO,LORIS,SC,NDIR,11.0,33.99433333333334,78.77086111111112,C3,94.9 THE SURF,149.0,"CAROLINA BEACH MUSIC, LLC",Oldies,Myrtle Beach
98.9,WVOY-LP,JEFFERSON,SC,NDIR,0.058,34.68319444444444,80.38227777777777,LP100,,39.466568,"THE CHURCH OF GOD, INC. EMMANUEL",Religious Teaching,
103.1,WVSC,PORT ROYAL,SC,NDIR,6.9,32.22691666666667,80.8503611111111,C3,SC 103.1,149.0,"SAGA SOUTH COMMUNICATIONS, LLC",Adult Hits,
107.3,WVSZ,CHESTERFIELD,SC,NDIR,4.5,34.72016666666667,80.09561111111111,A,INTERSTATE 107,100.0,"OUR THREE SONS BROADCASTING, LLP",Country,
94.7,WWBD,SUMTER,SC,NDIR,8.1,34.049055555555555,80.21397222222222,C3,94.7 THE HOG,174.0,"COMMUNITY BROADCASTERS, LLC",Classic Rock,
101.3,WWDM,SUMTER,SC,DRL,100.0,34.051249999999996,80.68175000000001,C,THE BIG DM 101 FM,403.0,ALPHA MEDIA LICENSEE LLC,Urban AC,"Columbia, SC"
100.5,WWFN-FM,MARION,SC,DRL,25.0,34.39072222222222,79.59005555555555,C3,100.5 THE GAME,100.0,Cumulus Media,Sports,Florence
99.3,WWKT-FM,KINGSTREE,SC,NDIR,11.0,33.90211111111111,79.99758333333334,C3,THE CAT 99.3,149.9,"COMMUNITY BROADCASTERS, LLC",Country,
95.3,WWOK-LP,GREENVILLE,SC,NDIR,0.001,34.94094444444444,82.4128888888889,LP100,,342.033295,MISSIONARY BROADCASTERS INC.,Easy Listening,Greenville-Spartanburg
91.9,WWOS-FM,ST. GEORGE,SC,NDIR,6.0,33.361666666666665,80.68472222222222,A,WINNING OTHERS TO JESUS,76.5,GRACE BAPTIST CHURCH OF ORANGEBURG,Religious Teaching,
93.3,WWWZ,SUMMERVILLE,SC,NDIR,50.0,32.90555555555555,79.92319444444445,C2,Z93 JAMZ,149.0,Cumulus Media,Urban Contemporary,"Charleston, SC"
97.7,WWXM,GARDEN CITY,SC,NDIR,100.0,33.596000000000004,79.05280555555555,C1,MIX 97.7,219.0,iHeartMedia,Contemporary Hit Radio,Myrtle Beach
100.1,WXBT,WEST COLUMBIA,SC,NDIR,5.9,34.06875,81.07119444444444,A,100.1 THE BEAT,100.0,iHeartMedia,Urban Contemporary,"Columbia, SC"
102.5,WXLY,NORTH CHARLESTON,SC,NDIR,100.0,32.81794444444445,79.83563888888888,C1,Y 102.5,201.0,iHeartMedia,Adult Contemporary,"Charleston, SC"
101.5,WXMB-LP,MYRTLE BEACH,SC,NDIR,0.012,33.72127777777778,78.89558333333333,LP100,,84.776543,CALVARY CHAPEL MYRTLE BEACH,,Myrtle Beach
98.1,WXNE-LP,PONTIAC,SC,NDIR,0.025,34.12602777777778,80.88286111111111,LP100,,59.0,FRIENDS OF INDEPENDENT PUBLIC RADIO NORTHEAST LTD,Variety,"Columbia, SC"
99.1,WXNW-LP,SEVEN OAKS,SC,NDIR,0.049,34.12683333333334,81.22647222222223,LP100,THE INDEPENDENT ALTERNATIVE,43.0,FRIENDS OF INDEPENDENT PUBLIC RADIO NORTHWEST,Rock,"Columbia, SC"
92.1,WXPS-LP,SPARTANBURG,SC,NDIR,0.039,34.96538888888889,81.934,LP100,,47.071049,TRUTH CHAPEL WORLD EVANGELISM FELLOWSHIP CHURCH,Religious Teaching,Greenville-Spartanburg
107.9,WXRU-LP,PIEDMONT,SC,NDIR,0.1,34.72713888888889,82.47005555555556,LP100,,27.576811,LOST SOULS YOUTH DEVELOPMENT CORPORATION,R&B Oldies,Greenville-Spartanburg
99.3,WXRY-LP,COLUMBIA,SC,NDIR,0.017,34.0035,81.03425,LP100,THE INDEPENDENT ALTERNATIVE,71.452026,INDIEMEDIA LLC,Rock,"Columbia, SC"
99.7,WXST,HOLLYWOOD,SC,NDIR,70.0,32.81794444444445,79.83536111111111,C1,STAR 99-7,238.0,"SAGA SOUTH COMMUNICATIONS, LLC",Urban AC,"Charleston, SC"
104.1,WYAV,MYRTLE BEACH,SC,NDIR,100.0,33.591,79.0483611111111,C1,WAVE 104.1,299.0,"DICK BROADCASTING COMPANY, INC. OF TENNESSEE",Classic Rock,Myrtle Beach
98.1,WYBB,FOLLY BEACH,SC,NDIR,23.0,32.799055555555555,79.89702777777778,C2,98 ROCK,199.0,"L.M. COMMUNICATIONS OF SOUTH CAROLINA, INC.",Rock,"Charleston, SC"
104.5,WYCJ-LP,SIMPSONVILLE,SC,NDIR,0.089,34.75511111111111,82.21177777777778,LP100,,31.546726,THE CHURCH IN SIMPSONVILLE,Religious Teaching,Greenville-Spartanburg
106.7,WYEJ-LP,ANDERSON,SC,NDIR,0.1,34.59436111111111,82.61908333333332,LP100,LIFETALK RADIO,27.147373,"ANDERSON FAMILY RADIO, INC.",Religious Teaching,Greenville-Spartanburg
100.7,WYEZ,ANDREWS,SC,NDIR,3.1,33.400999999999996,79.45811111111111,A,EASY 105.9 AND 100.7,136.0,"BYRNE ACQUISITION GROUP, LLC",Soft AC,Myrtle Beach
91.1,WYFG,GAFFNEY,SC,DRL,100.0,35.11511111111111,81.7765,C1,BIBLE BROADCASTING NETWORK,210.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,
90.7,WYFH,NORTH CHARLESTON,SC,DRL,50.0,32.97366666666667,80.22919444444445,C2,BIBLE BROADCASTING NETWORK,145.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,"Charleston, SC"
88.5,WYFV,CAYCE,SC,DRL,50.0,33.909055555555554,81.09897222222222,C2,BIBLE BROADCASTING NETWORK,52.0,"BIBLE BROADCASTING NETWORK, INC.",Religious Teaching,"Columbia, SC"
98.7,WYKZ,BEAUFORT,SC,NDIR,100.0,32.32880555555556,80.93788888888889,C1,98.7 THE RIVER,218.0,iHeartMedia,Soft AC,
106.3,WYNN-FM,FLORENCE,SC,OTS,6.0,34.21819444444445,79.8081111111111,A,"WIN 106.3, HOME OF HIP HOP AND R&B",100.0,Cumulus Media,Urban Contemporary,Florence
98.9,WYRD-FM,SPARTANBURG,SC,NDIR,100.0,35.16983333333333,82.29094444444445,C,98.9 WORD,581.4,"Audacy License, LLC",News/Talk,Greenville-Spartanburg
98.5,WYTX-LP,ROCK HILL,SC,NDIR,0.088,34.93597222222222,80.99338888888889,LP100,,31.72324,YORK TECHNICAL COLLEGE,Variety,Charlotte-Gastonia-Rock Hill
90.9,WZJO-LP,COLUMBIA,SC,NDIR,0.068,33.99625,80.98980555555556,LP100,EWTN,37.247112,ST. JOSEPH CATHOLIC SCHOOL,Talk,"Columbia, SC"
92.9,WZLA-FM,ABBEVILLE,SC,NDIR,6.0,34.18705555555555,82.32427777777778,A,,74.0,RONALD SHELLEY REID,Classic Hits,
88.9,WZLC,SUMMERVILLE,SC,DRL,70.0,33.19266666666666,80.564,C1,HIS RADIO,96.0,"RADIO TRAINING NETWORK, INC",Contemporary Christian,"Charleston, SC"
93.1,WZMJ,BATESBURG,SC,NDIR,2.1,33.90069444444444,81.40677777777779,A,93.1 THE LAKE,171.0,"MIDLANDS MEDIA GROUP, LLC",Adult Hits,"Columbia, SC"
103.5,WZSN,GREENWOOD,SC,NDIR,25.0,34.16222222222222,82.19444444444444,C3,SUNNY 103.5,100.0,"AUGUSTA RADIO FELLOWSHIP INSITUTE, INC.",Adult Contemporary,
102.9,WZTF,SCRANTON,SC,NDIR,2.9,34.01016666666667,79.75477777777778,A,THE FLO 102.9,146.1,iHeartMedia,Urban AC,Florence
97.3,WZVZ-LP,SIX MILE,SC,NDIR,0.002,34.832861111111114,82.80319444444444,LP100,,214.939102,BATTLE OF CENTRAL SC COMITTTE,Variety,Greenville-Spartanburg
