frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
99.9,K260DG,REDFIELD,SD,NDIR,0.25,44.89802777777778,98.50675,D,KQ 1380,,Gray Ghost Broadcasting,Country,
100.1,K261CH,CARPENTER,SD,NDIR,0.25,44.63302777777778,98.08508333333333,D,MOODY RADIO,58.0,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,
100.3,K262CK,MILBANK,SD,NDIR,0.25,45.220222222222226,96.65005555555557,D,CAT COUNTRY FM,47.4,"TMRG Broadcasting, LLC",Country,
100.5,K263AW,PIERRE,SD,NDIR,0.25,44.308305555555556,100.34736111111111,D,KPLO 94.5 / 100.5 EVERYTHING COUNTRY,47.6,,Country,
100.7,K264CP,RAPID CITY,SD,NDIR,0.25,44.06861111111112,103.25102777777778,D,NEWS RADIO 1380 KOTA,94.0,"RIVERFRONT BROADCASTING, LLC",News/Talk,Rapid City-Spearfish
101.3,K267CN,MITCHELL,SD,NDIR,0.25,43.70330555555556,97.99758333333334,D,NEWSRADIO 101.3 & 1490,,"NEDVED MEDIA, LLC",Talk/Sports,
101.5,K268DP,VERMILLION,SD,NDIR,0.25,42.9225,97.06616666666666,D,ESPN RADIO 1570,,5 STAR COMMUNICATIONS INC.,Sports,
101.9,K270CU,MOBRIDGE,SD,NDIR,0.25,45.53055555555555,100.34208333333333,D,KOLY AM 1300 - FM 101.9,,James River Broadcasting Company,Soft AC,
102.1,K271CN,ABERDEEN,SD,NDIR,0.25,45.42386111111111,98.51730555555555,D,THE ROCK,,"PRAIRIE WINDS BROADCASTING, INC.",Classic Rock,
102.1,K271CW,YANKTON,SD,NDIR,0.25,42.874972222222226,97.41977777777778,D,,,"RIVERFRONT BROADCASTING, LLC",Adult Contemporary/Talk,
102.3,K272CS,SPEARFISH,SD,DRL,0.04,44.374694444444444,103.7321388888889,D,KAT COUNTRY,-67.3,"SPEARFISH RADIO, INC.",Country,Rapid City-Spearfish
