frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
103.1,WIKQ,TUSCULUM,TN,NDIR,6.8,36.12788888888889,82.63236111111111,C3,BIG DAWG,-52.0,"RADIO GREENEVILLE, INC.",Country,
100.5,WIML-LP,LEBANON,TN,NDIR,0.1,36.20836111111112,86.27108333333334,LP100,,26.0,IGLESIA MISHKAN LUGAR DE ADORACION,Religious,Nashville
103.5,WIMZ-FM,KNOXVILLE,TN,NDIR,100.0,36.135083333333334,83.72461111111112,C,103.5 WIMZ FM,525.0,"MIDWEST COMMUNICATIONS, INC.",Classic Rock,
107.7,WIVK-FM,KNOXVILLE,TN,NDIR,91.0,35.81147222222222,83.66933333333334,C,THE FROG 107.7,633.0,Cumulus Media,Country,Knoxville
91.5,WJBP,RED BANK,TN,DRL,11.0,34.94369444444444,85.30022222222222,C3,FAMILY LIFE RADIO,100.0,Intentional Life Media,Contemporary Christian,Chattanooga
96.3,WJBZ-FM,SEYMOUR,TN,NDIR,2.9,35.938138888888886,83.70294444444444,A,PRAISE 96.3,146.0,M & M BROADCASTING,Southern Gospel,Knoxville
94.7,WJCR-LP,JASPER,TN,NDIR,0.1,35.042361111111106,85.60974999999999,LP100,,-117.0,"JASPER CHRIST-CENTERED RADIO, INC",Religious Teaching,Chattanooga
106.5,WJDT,ROGERSVILLE,TN,DRL,0.3,36.380916666666664,83.17961111111111,A,WJDT FM 106.5,420.0,Cherokee Broadcasting LLC,Country,Johnson City-Kingsport-Bristol
101.1,WJFS-LP,GATLINBURG,TN,NDIR,0.1,35.74536111111111,83.46847222222222,LP100,THE WAY 101.1,29.063938,GATLINBURG CHURCH OF CHRIST,Religious Teaching,Knoxville
94.3,WJJM-FM,LEWISBURG,TN,NDIR,6.0,35.45088888888889,86.78247222222222,A,POWER 94,35.0,"WJJM, INC.",Country,
101.7,WJLE-FM,SMITHVILLE,TN,NDIR,4.4,35.925333333333334,85.82052777777777,A,SUPER COUNTRY,59.0,"CENTER HILL BROADCASTING CORP., INC.",Country,
103.1,WJLJ,ETOWAH,TN,NDIR,50.0,35.456722222222226,84.67852777777779,C2,J-103,150.0,FRIENDSHIP BROADCASTING LLC.,Contemporary Christian,
100.5,WJLL-LP,MEMPHIS,TN,NDIR,0.082,35.247305555555556,89.97508333333333,LP100,,33.014572,GENERAL HABITAT CORPORATION,Variety,Memphis
97.5,WJNU-LP,COOKEVILLE,TN,NDIR,0.1,36.20477777777778,85.45636111111111,LP100,LIFETALK RADIO,21.0,"ALGOOD CHRISTIAN BROADCASTING, INC.",Religious Teaching,
98.3,WJQJ-LP,GATLINBURG,TN,NDIR,0.1,35.71841666666667,83.51933333333334,LP100,,-68.0,GRACE REDEMPTION CHURCH,Religious Teaching,Knoxville
101.7,WJSQ,ATHENS,TN,NDIR,7.5,35.522,84.45797222222222,C3,MUSIC AMERICA LOVES,161.0,,Country,
94.3,WJTT,RED BANK,TN,NDIR,4.7,35.12591666666667,85.29022222222223,A,POWER 94,113.0,"BREWER BROADCASTING OF CHATTANOOGA, INC.",Urban Contemporary,Chattanooga
92.9,WJXA,NASHVILLE,TN,OTS,100.0,36.12061111111111,86.96861111111112,C,MIX 92-9,321.0,"MIDWEST COMMUNICATIONS, INC.",Adult Contemporary,Nashville
97.5,WJXB-FM,KNOXVILLE,TN,NDIR,100.0,36.01005555555555,83.9323888888889,C,B 97.5,395.0,"MIDWEST COMMUNICATIONS, INC.",Adult Contemporary,Knoxville
93.5,WKBQ,COVINGTON,TN,NDIR,6.0,35.58672222222223,89.63922222222223,A,US 51 COUNTRY 93-5,100.0,"GRACE BROADCASTING SERVICES, INC.",Country,Memphis
91.1,WKCS,KNOXVILLE,TN,NDIR,0.5,35.99369444444444,83.92269444444445,A,FALCON RADIO,17.0,FULTON HIGH SCHOOL,Oldies,Knoxville
103.3,WKDF,NASHVILLE,TN,NDIR,100.0,36.03561111111111,86.84888888888888,C0,103.3 COUNTRY,376.0,Cumulus Media,Country,Nashville
104.5,WKHT,KNOXVILLE,TN,NDIR,1.4,36.00286111111111,83.94436111111112,A,HOT 104.5,209.1,"SM-WKHT, LLC",Rhythmic CHR,Knoxville
98.9,WKIM,MUNFORD,TN,DRL,100.0,35.15452777777778,89.82230555555554,C1,THE ROAR OF MEMPHIS,187.0,Cumulus Media,News/Talk,Memphis
97.3,WKJQ-FM,PARSONS,TN,NDIR,6.0,35.660888888888884,88.11808333333333,A,Q 97.3 FM,78.0,CLENNEY BROADCASTING CORPORATION,Country,
104.3,WKNT-LP,KINGSTON,TN,NDIR,0.017,35.87861111111111,84.55191666666667,LP100,,71.85759,CORPORATION FOR RADIO EDUCATION INC.,Variety,
91.1,WKNO-FM,MEMPHIS,TN,NDIR,100.0,35.15397222222222,89.82202777777778,C1,WKNO 91.1 NPR FOR THE MID-SOUTH,175.0,Mid-South Public Communications Foundation,Classical/News/Talk,Memphis
90.1,WKNP,JACKSON,TN,NDIR,18.0,35.64702777777778,88.83338888888889,C2,,156.2,MID-SOUTH PUBLIC COMMUNICATIONS FOUNDATION,Classical/News/Talk,"Jackson, TN"
101.7,WKOM,COLUMBIA,TN,NDIR,4.1,35.618138888888886,87.0425,A,CLASSIC HITS 101.7,118.0,"MIDDLE TENNESSEE BROADCASTING CO., INC.",Classic Hits,
104.9,WKOS,KINGSPORT,TN,DRL,2.75,36.55397222222222,82.44986111111112,A,104.9 NASH ICON,150.0,Cumulus Media,Country,Johnson City-Kingsport-Bristol
104.5,WKPJ-LP,ATHENS,TN,NDIR,0.056,35.43258333333333,84.57772222222222,LP100,,40.0,"ATHENS CHRISTIAN RADIO, INC.",Religious Teaching,
98.5,WKSW,COOKEVILLE,TN,NDIR,50.0,36.142833333333336,85.46719444444444,C2,98.5 KISS FM,150.0,"COOKEVILLE COMMUNICATIONS, LLC",Contemporary Hit Radio,
88.5,WKTH,TULLAHOMA,TN,NDIR,1.9,35.340583333333335,86.18416666666667,A,K-LOVE,53.3,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
90.1,WKTS,KINGSTON,TN,NDIR,0.055,35.76588888888889,84.57575,A,90.1 THE BRIDGE,,"FOOTHILLS RESOURCE GROUP, INC.",Contemporary Christian,
94.1,WKVF,GERMANTOWN,TN,DRL,50.0,34.98952777777778,89.86258333333333,C2,K-LOVE,144.0,Educational Media Foundation,Contemporary Christian,Memphis
104.9,WKVL,GREENBACK,TN,NDIR,0.439,35.636694444444444,83.93458333333334,A,104.9 KVL,361.0,LOUD MEDIA LLC,,Knoxville
93.5,WKWX,SAVANNAH,TN,DRL,25.0,35.28561111111111,88.16752777777778,C3,HOT COUNTRY,91.0,"MELCO, INC.",Country,
106.9,WKXD-FM,MONTEREY,TN,DRL,23.0,36.12244444444445,85.24677777777778,C2,106.9 KICKS COUNTRY,220.0,"Stonecom Cookeville, LLC",Country,
103.7,WKXJ,WALDEN,TN,NDIR,25.0,35.12591666666667,85.29022222222223,C3,103.7 KISS FM,89.0,"Audacy License, LLC",Contemporary Hit Radio,Chattanooga
93.5,WKZX-FM,LENOIR CITY,TN,NDIR,2.0,35.71061111111111,84.17933333333333,A,LA LIDER 93.5,176.0,"BP BROADCASTERS, LLC",Regional Mexican,Knoxville
107.7,WLBX-LP,DECHERD,TN,NDIR,0.1,35.183388888888885,86.11663888888889,LP100,,-6.295692,DECHERD CHRISTIAN CENTER,Gospel Music,
98.7,WLCD-LP,JACKSON,TN,NDIR,0.1,35.61255555555556,88.81533333333333,LP100,RADIO 99,22.788593,LANE COLLEGE,Blues,"Jackson, TN"
102.1,WLCT,LAFAYETTE,TN,NDIR,6.0,36.53505555555555,86.00747222222222,A,COUNTRY TEAM,99.0,"LAFAYETTE BROADCASTING CO., INC.",Country,
103.9,WLFM,LAWRENCEBURG,TN,NDIR,6.0,35.37675,87.38808333333334,A,K-LOVE,76.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
99.7,WLFP,MEMPHIS,TN,NDIR,300.0,35.16925,89.88619444444446,C,THE WOLF,277.0,"Audacy License, LLC",Country,Memphis
97.9,WLHR-LP,MARYVILLE,TN,NDIR,0.1,35.772083333333335,83.93383333333334,LP100,,17.0,EAST MARYVILLE BAPTIST CHURCH,Religious Teaching,Knoxville
97.5,WLLX,LAWRENCEBURG,TN,NDIR,42.0,35.28230555555555,87.10499999999999,C2,97.5-98.3 WLX,161.0,,Country,
91.3,WLMU,HARROGATE,TN,NDIR,3.0,36.56119444444444,83.65577777777779,A,91.3 THE GAP,15.3,LINCOLN MEMORIAL UNIVERSITY,Contemporary Hit Radio,
98.1,WLND,SIGNAL MOUNTAIN,TN,NDIR,1.0,35.08786111111112,85.36302777777777,A,98.1 THE LAKE,242.0,"Audacy License, LLC",Adult Hits,Chattanooga
104.7,WLNQ,WHITE PINE,TN,NDIR,2.8,36.216750000000005,83.19377777777778,A,104.7 WLNQ,148.0,"BRISTOL BROADCASTING COMPANY, INC.",Country,
96.1,WLNT-LP,LOUDON,TN,NDIR,0.025,35.736444444444444,84.35575,LP100,,60.0,COMMUNITY RADIO OF LOUDON COUNTY INCORPORATED,Variety,Knoxville
107.1,WLNU-LP,LENOIR CITY,TN,NDIR,0.023,35.79922222222222,84.20155555555556,LP100,,61.0,J.W. MCGHEE FOUNDATION FOR BROADCAST ARTS,Country,Knoxville
95.9,WLQK,LIVINGSTON,TN,NDIR,27.0,36.18422222222222,85.41108333333334,C2,LITE ROCK 95.9,204.0,"STONECOM COOKEVILLE, LLC",Soft AC,
103.9,WLTD-LP,DICKSON,TN,NDIR,0.055,36.05033333333333,87.36527777777778,LP100,,41.0,DICKSON OMEGA RADIO,Religious Teaching,Nashville
104.9,WLVN,WOODBURY,TN,NDIR,6.0,35.82588888888889,86.15777777777778,A,94 FM THE FISH,100.0,Educational Media Foundation,Contemporary Christian,
106.5,WLVS-FM,CLIFTON,TN,NDIR,3.8,35.47813888888889,88.11002777777777,A,SUNNY 106.5,126.7,GOLD COAST BROADCASTING CO.,Adult Contemporary,
97.1,WLVU,BELLE MEADE,TN,NDIR,20.5,36.26383333333333,86.79413888888888,C2,K-LOVE,237.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Nashville
94.1,WLZK,PARIS,TN,NDIR,10.5,36.313944444444445,88.29252777777778,C3,THE LAKE,100.0,"FOREVER SOUTH LICENSES, LLC",Hot AC,
88.9,WMBW,CHATTANOOGA,TN,NDIR,100.0,34.96202777777778,85.37774999999999,C,MOODY RADIO,460.0,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,Chattanooga
93.5,WMDA-LP,MEMPHIS,TN,NDIR,0.1,35.05383333333333,90.0033611111111,LP100,,20.186502,MEMPHIS DAWAH ASSOCIATION,Ethnic,Memphis
92.9,WMFS-FM,BARTLETT,TN,DRL,6.0,35.17230555555555,89.94452777777778,A,ESPN 92.9,100.0,"Audacy License, LLC",Sports,Memphis
93.5,WMPZ,HARRISON,TN,DRL,6.0,35.12591666666667,85.29022222222223,A,G93,96.0,"Brewer Media Group, LLC",Urban AC,Chattanooga
104.1,WMJA-LP,LOUDON,TN,NDIR,0.045,35.736444444444444,84.35575,LP100,,45.0,POWER OF THE GAME INC.,Variety,Knoxville
89.3,WMKW,CROSSVILLE,TN,DRL,0.5,35.777277777777776,84.97605555555556,C3,MOODY RADIO,,THE MOODY BIBLE INSTITUTE OF CHICAGO,Religious Teaching,
96.7,WMOD,BOLIVAR,TN,NDIR,3.0,35.250055555555555,88.89116666666668,A,REAL COUNTRY,91.0,"WMOD, INC.",Country,
89.5,WMOT,MURFREESBORO,TN,DRL,100.0,36.08533333333334,86.43944444444445,C1,ROOTS RADIO 89.5,206.0,Middle Tennessee State University,Americana,Nashville
94.9,WMSR-FM,COLLINWOOD,TN,DRL,7.7,35.02952777777778,87.78530555555555,C3,94.9 THE BULL,181.0,"SINGING RIVER MEDIA GROUP, LLC",Country,
93.1,WMTN-LP,SEWANEE,TN,NDIR,0.003,35.218222222222224,85.89222222222223,LP100,,184.0,ST. ANDREW'S-SEWANEE SCHOOL,Variety,
88.3,WMTS-FM,MURFREESBORO,TN,NDIR,0.68,35.84894444444445,86.35305555555556,A,,42.0,MIDDLE TENNESSEE STATE UNIVERSITY,Variety,Nashville
98.3,WMTY-FM,SWEETWATER,TN,NDIR,6.0,35.61366666666667,84.45908333333334,A,OLDIES 98.3,41.0,"HORNE RADIO, LLC",Oldies,
94.1,WMXK,MORRISTOWN,TN,NDIR,1.0,36.22841666666667,83.3321111111111,A,K-LOVE,247.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
101.5,WMXV,ST. JOSEPH,TN,NDIR,2.85,34.929805555555554,87.52891666666666,A,MY 101.5,147.6,"SINGING RIVER MEDIA GROUP, LLC",Hot AC,Florence-Muscle Shoals
103.1,WMXX-FM,JACKSON,TN,NDIR,42.0,35.54425,88.78838888888889,C2,COOL MIX 103,164.0,Hunt Communications LLC,Classic Hits,"Jackson, TN"
96.7,WMYL,HALLS CROSSROADS,TN,NDIR,2.8,36.072583333333334,84.02158333333334,A,MERLE 96.7,149.0,M & M BROADCASTING,Country,Knoxville
106.7,WNFN,FRANKLIN,TN,DRL,15.0,36.04722222222222,86.83027777777778,C2,Y'ALL 106.7,278.0,"MIDWEST COMMUNICATIONS, INC.",Country,Nashville
94.3,WNFZ,POWELL,TN,NDIR,2.95,35.96619444444445,84.06824999999999,A,94.3 JACK FM,144.0,"MIDWEST COMMUNICATIONS, INC.",Adult Hits,Knoxville
96.7,WNKX-FM,CENTERVILLE,TN,NDIR,6.0,35.827555555555556,87.56722222222221,A,KIX 96.7,91.0,"HICKMAN DIGITAL MEDIA, INC.",Country,
99.1,WNML-FM,FRIENDSVILLE,TN,NDIR,6.0,35.71175,84.02241666666667,A,99.1 THE SPORTS ANIMAL,93.0,Cumulus Media,Sports,Knoxville
93.1,WNOX,KARNS,TN,NDIR,2.65,35.96286111111112,84.02297222222222,A,CLASSIC ROCK 93.1,156.0,"SM-WNOX, LLC",Classic Rock,Knoxville
105.9,WNRQ,NASHVILLE,TN,OTS,100.0,36.03561111111111,86.84888888888888,C,THE ROCK 105.9,376.0,iHeartMedia,Classic Rock,Nashville
99.3,WNRX,JEFFERSON CITY,TN,DRL,0.95,36.1915,83.50411111111111,A,,84.0,"LAKEWAY BROADCASTING, LLC",Classic Rock,
91.5,WNRZ,DICKSON,TN,DRL,13.0,36.01027777777778,87.51313888888889,C3,BOTT RADIO NETWORK,78.0,"COMMUNITY BROADCASTING, INC.",Religious Teaching,Nashville
101.5,WNWS-FM,JACKSON,TN,NDIR,2.2,35.64977777777778,88.76977777777778,A,NEWS TALK 101.5,116.0,"GRACE BROADCASTING SERVICES, INC.",Talk/Sports,"Jackson, TN"
91.1,WNXP,NASHVILLE,TN,NDIR,10.0,36.14088888888889,86.86555555555555,C2,91.ONE,212.0,NASHVILLE PUBLIC RADIO,Adult Alternative,Nashville
89.1,WOCG,LIVINGSTON,TN,NDIR,1.4,36.43977777777778,85.40744444444445,A,,203.0,COOKEVILLE CHRISTIAN BROADCASTING,Religious Teaching,
97.9,WOFB-LP,GREENEVILLE,TN,NDIR,0.029,36.16758333333333,82.81041666666667,LP100,,55.0,"OUR FATHER'S BUSINESS, INC.",Religious Teaching,
98.9,WOFE,BYRDSTOWN,TN,NDIR,1.1,36.490611111111114,85.02966666666667,A,105.7 THE HOG,233.9,"3B PROPERTIES, LLC",Classic Hits,
89.1,WOFM,ALCOA,TN,NDIR,1.85,36.00363888888889,83.94277777777778,C2,AIR1,427.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Knoxville
107.9,WOGT,EAST RIDGE,TN,DRL,25.0,35.12591666666667,85.29022222222223,C3,107.9 COUNTRY,100.0,Cumulus Media,Country,Chattanooga
104.1,WOGY,JACKSON,TN,NDIR,100.0,35.64702777777778,88.83338888888889,C1,FROGGY 104,208.0,"FOREVER SOUTH  LICENSES, LLC",Country,"Jackson, TN"
94.7,WOJG,BOLIVAR,TN,NDIR,6.0,35.27755555555555,88.92811111111112,A,WOJG 94.7 FM,100.0,Shaw's Broadcasting Co,Urban Gospel,
98.7,WOKI,OLIVER SPRINGS,TN,NDIR,8.0,36.113416666666666,84.06213888888888,C3,NEWS TALK 98.7,174.0,Cumulus Media,Talk,Knoxville
99.9,WOOP-LP,CLEVELAND,TN,NDIR,0.009,35.20091666666667,84.88327777777778,LP100,WHOOP,94.672775,"TRADITIONAL MUSIC RESOURCE CENTER, INC.",Country,Chattanooga
101.3,WOPC,LINDEN,TN,NDIR,2.35,35.62683333333334,87.85805555555555,A,101.3 WOPC,105.2,"NUNLEY MEDIA GROUP, LLC",Country,
101.7,WORM-FM,SAVANNAH,TN,NDIR,4.3,35.23975,88.24097222222223,A,101 THE WORM,61.0,Hunt Communications LLC,Country,
105.3,WOWC,MORRISON,TN,NDIR,6.0,35.552749999999996,85.97969444444445,A,WOW COUNTRY,100.0,"Main Street Media, LLC",Country,
97.9,WOWE,Delano,TN,NDIR,0.125,35.19222222222222,84.55888888888889,A,,652.0,Smile FM,,
102.5,WOWF,CROSSVILLE,TN,NDIR,9.0,36.02172222222222,84.97161111111112,C3,102.5 WOW COUNTRY TODAY'S COUNTRY AND THE LEGENDS,165.1,"PEG BROADCASTING , LLC",Country,
103.9,WOZO-LP,KNOXVILLE,TN,NDIR,0.1,35.95430555555556,83.906,LP100,,27.3,THE NEIGHBORHOOD CENTER,Variety,Knoxville
103.9,WOZW-LP,KNOXVILLE,TN,NDIR,0.1,35.95430555555556,83.906,LP100,,27.3,APPALACHIA COMMUNITY FUND,Variety,Knoxville
99.3,WPBX,CROSSVILLE,TN,NDIR,1.4,36.02172222222222,84.97161111111112,A,MIX 99.3 THE PLATEAU'S BEST VARIETY,174.3,"PEG BROADCASTING ,  LLC",Adult Hits,
91.5,WPDQ,PORTLAND,TN,DRL,1.6,36.57669444444445,86.49719444444445,A,,72.0,"SOUTHERN WABASH COMMUNICATIONS OF MIDDLE TENNESSEE, INC.",Classic Hits,Nashville
106.3,WPFT,PIGEON FORGE,TN,NDIR,0.5,35.703694444444444,83.56572222222222,A,QUE BUENA 106.3,340.4,"EAST TENNESSEE RADIO GROUP, L.P.",Regional Mexican,Knoxville
90.3,WPLN-FM,NASHVILLE,TN,OTS,80.0,36.03561111111111,86.84861111111111,C,NASHVILLE PUBLIC RADIO,345.0,NASHVILLE PUBLIC RADIO,News/Talk,Nashville
90.9,WPRH,PARIS,TN,NDIR,5.4,36.25811111111111,88.18641666666667,A,AMERICAN FAMILY RADIO,,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
102.5,WPRT-FM,PEGRAM,TN,NDIR,100.0,36.293388888888884,87.30555555555556,C1,102.5 THE GAME,297.0,"WYCQ, INC.",Sports,Nashville
100.1,WPTP-LP,CHATTANOOGA,TN,NDIR,0.1,34.9945,85.30661111111111,LP100,,-74.0,ALTON PARK DEVELOPMENT CORPORATION,Variety,Chattanooga
105.7,WQAK,UNION CITY,TN,NDIR,6.0,36.51866666666667,89.09477777777778,A,THE QUAKE 105.7,94.0,THUNDERBOLT BROADCASTING COMPANY,Rock,
103.9,WQJZ-LP,MURFREESBORO,TN,NDIR,0.1,35.851416666666665,86.39394444444446,LP100,,19.0,STONES RIVER COMMUNITY MEDIA ALLIANCE,Jazz,Nashville
93.9,WQMT,HOPEWELL,TN,NDIR,3.5,35.165,84.8536111111111,A,QUE BUENA 101.9,133.0,"EAST TENNESSEE RADIO GROUP III, L.P.",Regional Mexican,Chattanooga
88.5,WQOX,MEMPHIS,TN,OTS,30.0,35.154805555555555,89.82230555555554,C2,THE VOICE OF SCS,131.0,SHELBY COUNTY SCHOOLS,Urban AC,Memphis
92.1,WQQK,GOODLETTSVILLE,TN,NDIR,3.5,36.29727777777778,86.75305555555556,A,92Q,133.0,Cumulus Media,Urban AC,Nashville
106.1,WQTR-LP,SAVANNAH,TN,NDIR,0.071,35.21088888888889,88.2461388888889,LP100,,35.453583,HARDIN COUNTY HIGH SCHOOL,Variety,
101.5,WQUT,JOHNSON CITY,TN,NDIR,100.0,36.26872222222222,82.33902777777777,C,TRI-CITIES' CLASSIC ROCK,457.0,Cumulus Media,Classic Rock,Johnson City-Kingsport-Bristol
103.5,WRBO,GERMANTOWN,TN,NDIR,100.0,34.86230555555556,89.87841666666667,C1,,178.0,Cumulus Media,Urban AC,Memphis
88.3,WRCC,DIBRELL,TN,NDIR,0.085,35.838944444444444,85.78386111111111,A,THE GOSPEL STATION,105.0,SOUTH CENTRAL OKLAHOMA CHRISTIAN BROADCASTING INC,Southern Gospel,
107.1,WRFN-LP,PASQUO,TN,NDIR,0.007,36.04172222222222,86.99194444444444,LP100,,106.518913,"RADIO FREE NASHVILLE, INC.",Variety,Nashville
98.9,WRHE-LP,DAYTON,TN,NDIR,0.003,35.492000000000004,85.04966666666667,LP100,,178.0,W.H.A.T. MINISTIRES,Contemporary Christian,
93.5,WRHW-LP,MURFREESBORO,TN,NDIR,0.1,35.792249999999996,86.372,LP100,,22.9,REMNANT BROADCASTING CORPORATION,Religious Teaching,Nashville
89.9,WRIM,COOKEVILLE,TN,DRL,27.5,36.14227777777778,85.40969444444445,C2,RISEN RADIO,0.0,"RISEN RADIO, INC.",Religious Teaching,
95.9,WRJB,CAMDEN,TN,NDIR,6.0,36.05727777777778,88.10391666666666,A,B95,87.0,"COMMUNITY BROADCASTING SERVICES, INC.",Classic Rock,
105.3,WRJH-LP,GREENEVILLE,TN,NDIR,0.02,36.13511111111111,82.87277777777777,LP100,,66.5,CENTRAL BAPTIST CHURCH,Religious Teaching,
100.1,WRLT,FRANKLIN,TN,OTS,0.2,36.03505555555555,86.84833333333333,A,LIGHTNING 100,360.0,"TUNED-IN BROADCASTING, INC",Adult Alternative,Nashville
105.5,WRQR-FM,PARIS,TN,NDIR,3.7,36.279222222222224,88.34197222222221,A,ROCKY 105.5,128.0,"FOREVER SOUTH LICENSES, LLC",Classic Rock,
88.1,WRSN,LEBANON,TN,NDIR,0.185,36.29347222222222,86.2575,A,RISEN RADIO,92.4,"RISEN RADIO, INC.",Religious Teaching,Nashville
104.5,WRVR,MEMPHIS,TN,NDIR,100.0,35.15452777777778,89.82230555555554,C1,THE RIVER,229.0,"Audacy License, LLC",Adult Contemporary,Memphis
107.5,WRVW,LEBANON,TN,NDIR,46.0,36.26394444444445,86.79416666666667,C1,107.5 THE RIVER,409.0,iHeartMedia,Contemporary Hit Radio,Nashville
95.9,WRZK,COLONIAL HEIGHTS,TN,DRL,7.4,36.526777777777774,82.58680555555556,C2,95.9 THE HOG,382.0,HOLSTON VALLEY BROADCASTING CORPORATION,Rock,Johnson City-Kingsport-Bristol
93.1,WSAA,BENTON,TN,NDIR,4.8,35.13152777777778,84.79058333333333,A,AIR1,112.0,Educational Media Foundation,Soft Christian Contemporary,Chattanooga
92.5,WSAB-LP,JAMESTOWN,TN,NDIR,0.01,36.40563888888889,84.92783333333334,LP100,,94.0,"JAMESTOWN INSPIRATIONAL MEDIA, INC.",Religious Teaching,
88.5,WSDC,SNEEDVILLE,TN,DRL,5.0,36.49341666666667,83.22294444444445,A,WINNING OTHERS TO JESUS,54.0,Duck Creek Baptist Church,Religious Teaching,
105.5,WSEV-FM,GATLINBURG,TN,NDIR,0.53,35.703694444444444,83.56569444444445,A,MIXX 105.5,322.0,"EAST TENNESSEE RADIO GROUP, L.P.",Adult Contemporary,Knoxville
104.7,WSGM,COALMONT,TN,DRL,1.0,35.27894444444444,85.73386111111111,A,WE'RE SINGING GOSPEL MUSIC,167.0,Cumberland Communications Corporation,Southern Gospel,Chattanooga
97.9,WSIX-FM,NASHVILLE,TN,NDIR,100.0,36.04727777777778,86.83,C0,97.9 IS THE BIG 98,349.0,iHeartMedia,Country,Nashville
106.5,WSKZ,CHATTANOOGA,TN,NDIR,100.0,35.16166666666666,85.31944444444444,C0,KZ-106,327.0,Cumulus Media,Classic Rock,Chattanooga
95.5,WSM-FM,NASHVILLE,TN,NDIR,100.0,36.14083333333333,86.86555555555555,C,NASH ICON,376.0,Cumulus Media,Country,Nashville
90.5,WSMC-FM,COLLEGEDALE,TN,DRL,100.0,35.25561111111111,85.22605555555556,C,CLASSICAL 90.5,314.0,SOUTHERN ADVENTIST UNIVERSITY,Classical,Chattanooga
102.5,WSOJ-LP,MCMINNVILLE,TN,NDIR,0.052,35.66144444444444,85.75163888888889,LP100,,42.0,EAST END CHURCH OF CHRIST,Talk,
99.3,WSRR-LP,MURFREESBORO,TN,NDIR,0.1,35.8645,86.36949999999999,LP100,EWTN,13.587345,ST. ROSE OF LIMA CATHOLIC CHURCH,Talk,Nashville
88.9,WTAI,UNION CITY,TN,NDIR,0.86,36.41338888888889,89.14977777777779,A,AIR1,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
95.3,WTBG,BROWNSVILLE,TN,NDIR,5.0,35.60838888888889,89.2445,A,95.3 BROWNSVILLE RADIO,46.0,"WIRELESS GROUP, INC.",Talk,
91.9,WTCS-LP,CHATTANOOGA,TN,NDIR,0.1,35.000416666666666,85.27994444444444,LP100,,-54.0,IGLESIA CRISTO SALVA,Religious Teaching,Chattanooga
98.5,WTFM,KINGSPORT,TN,NDIR,70.0,36.43138888888889,82.1375,C,98.5 WTFM,696.0,Holston Valley Broadcasting Corporation,Adult Contemporary,Johnson City-Kingsport-Bristol
99.9,WTGP-LP,PIKEVILLE,TN,NDIR,0.1,35.60505555555556,85.18716666666667,LP100,,-130.45481,THE GATHERING PLACE,Religious Teaching,Chattanooga
94.3,WTJF-FM,DYER,TN,NDIR,6.0,36.103388888888894,89.12922222222221,A,SPORTS RADIO 94/1390 [ESPN],100.0,"FOREVER SOUTH LICENSES, LLC",Sports,
105.3,WTJK,HUMBOLDT,TN,NDIR,4.7,35.84477777777778,88.90227777777778,A,LA PODEROSA 105.3,95.0,"GRACE BROADCASTING SERVICES, INC.",Regional Mexican,
93.1,WTJS,ALAMO,TN,NDIR,14.0,35.72452777777778,89.05977777777777,C3,93.1 SUPERTALK,135.0,"GRACE BROADCASTING SERVICES, INC.",Talk,
93.7,WTKB-FM,ATWOOD,TN,NDIR,15.0,35.957,88.69561111111112,C3,THE VICTORY 93.7,99.0,"SOLID ROCK BROADCASTING, LLC",Contemporary Christian,
91.1,WTSE,BENTON,TN,DRL,8.5,35.32369444444445,84.29825,C3,RADIO BY GRACE,142.0,"RADIO BY GRACE, INC.",Religious Teaching,
91.5,WTML,TULLAHOMA,TN,DRL,1.55,35.39813888888889,86.14444444444445,A,NASHVILLE PUBLIC RADIO,82.0,NASHVILLE PUBLIC RADIO,News/Talk,
94.9,WTNE-LP,CLEVELAND,TN,NDIR,0.075,35.19702777777778,84.88466666666667,LP100,,35.0,WORLD HARVEST OUTREACH MINISTRIES INTERNATIONAL,Christian CHR + Rock,Chattanooga
97.3,WTNV,TIPTONVILLE,TN,NDIR,1.9,36.269777777777776,89.32369444444444,A,EAGLE 97.3,180.0,"DR PEPPER PEPSI-COLA BOTTLING COMPANY OF DYERSBURG, LLC",Country,
101.7,WTPR-FM,MCKINNON,TN,NDIR,1.8,36.410888888888884,87.96836111111111,A,THE GREATEST HITS OF ALL TIME,185.0,"FOREVER SOUTH LICENSES, LLC",Classic Hits,
107.3,WTRZ,SPENCER,TN,NDIR,2.0,35.66533333333333,85.52191666666667,A,STAR 107,155.0,"Main Street Media, LLC",Country,
88.5,WTTU,COOKEVILLE,TN,NDIR,2.0,36.17672222222222,85.50552777777777,A,COOKEVILLE COLLEGE RADIO,50.0,Tennessee Technological University,Adult Alternative,
