frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
106.1,KTGX,OWASSO,OK,NDIR,100.0,36.527027777777775,95.65358333333334,C,106.1 THE TWISTER,403.0,iHeartMedia,Country,Tulsa
89.9,KTHF,HAMMON,OK,NDIR,26.5,35.62116666666667,99.37594444444444,C2,THE HOUSE,90.0,"THE LOVE STATION, INC.",Christian CHR + Rock,
89.3,KTHL,ALTUS,OK,NDIR,1.5,34.63925,99.35563888888888,A,THE HOUSE,77.0,"THE LOVE STATION, INC.",Christian CHR + Rock,
94.1,KTHM,WAYNOKA,OK,NDIR,9.8,36.58197222222223,98.87036111111111,C3,THE HOUSE FM,122.0,"THE LOVE STATION, INC.",Christian CHR + Rock,
106.9,KTIJ,ELK CITY,OK,NDIR,100.0,34.977555555555554,99.41008333333333,C1,"CONTINUOUS HIT MUSIC, 106.9 THE ZONE",299.0,"FUCHS RADIO, LLC",Contemporary Hit Radio,
88.5,KTKL,STIGLER,OK,DRL,27.0,35.14036111111111,95.35716666666666,C2,K-LOVE,189.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
106.5,KTLS-FM,HOLDENVILLE,OK,NDIR,25.0,34.91397222222222,96.5225,C3,106.5 BOSS FM,100.0,THE CHICKASAW NATION,Classic Rock,Oklahoma City
105.1,KTMC-FM,MCALESTER,OK,NDIR,1.6,34.987027777777776,95.70305555555557,A,ROCK 105.1,154.0,McAlester Streaming Technologies LLC,Classic Rock,
97.3,KTNG,CONNERVILLE,OK,DRL,6.0,34.432138888888886,96.63669444444444,A,CHICKASAW COMMUNITY RADIO,96.0,THE CHICKASAW NATION,Variety,
102.5,KTNT,EUFAULA,OK,NDIR,10.5,35.10261111111111,95.61497222222222,C3,BLAKE FM,154.0,"K95.5, INC.",Country,
92.7,KTRX,DICKSON,OK,NDIR,5.5,34.11566666666667,97.00194444444445,A,STAR 92.7,104.0,"SMG-ARDMORE, LLC",Adult Contemporary,
100.9,KTSO,SAPULPA,OK,NDIR,19.0,35.967305555555555,96.03777777777778,C3,TULSA'S SOFT OLDIES,114.0,"KXOJ, INC.",Soft AC,Tulsa
101.9,KTST,OKLAHOMA CITY,OK,NDIR,100.0,35.597833333333334,97.48975,C0,TWISTER,372.0,iHeartMedia,Country,Oklahoma City
88.1,KTUA,COWETA,OK,DRL,100.0,36.13202777777778,96.24,C1,AIR1,136.0,Educational Media Foundation,Contemporary Christian,Tulsa
106.7,KTUZ-FM,OKARCHE,OK,NDIR,13.0,35.61366666666667,97.87227777777777,C2,LA Z 106.7,292.0,TYLER BROADCASTING CORPORATION,Regional Mexican,Oklahoma City
90.1,KUCO,EDMOND,OK,NDIR,100.0,35.57338888888889,97.4858611111111,C1,CLASSICAL RADIO 90.1/91.9,256.0,THE UNIVERSITY OF CENTRAL OKLAHOMA,Classical,Oklahoma City
91.5,KVAZ,HENRYETTA,OK,NDIR,7.8,35.54816666666667,95.97083333333333,C3,THE GOSPEL STATION,,"SOUTH CENTRAL OKLAHOMA CHRISTIAN BROADCASTING, INC.",Southern Gospel,
99.9,KVBN-LP,ENID,OK,NDIR,0.078,36.39836111111111,97.83766666666666,LP100,,34.0,"VICTORY BIBLE CHURCH, INC.",Religious Teaching,
98.5,KVOO-FM,TULSA,OK,NDIR,100.0,36.19008333333333,96.09694444444445,C,98.5 THE BULL,374.0,"Griffin Licensing, L.L.C.",Country,Tulsa
101.1,KVRO,STILLWATER,OK,NDIR,6.0,36.21838888888889,97.16225,A,CLASSIC HITS 101.1,100.0,"STILLWATER BROADCASTING, LLC",Classic Hits,
90.3,KVRS,LAWTON,OK,DRL,9.8,34.53091666666666,98.55311111111111,C3,AMERICAN FAMILY RADIO,,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
107.3,KVRW,LAWTON,OK,NDIR,26.0,34.54980555555555,98.5395,C2,107.3 POPCRUSH,178.0,"Townsquare License, LLC",Contemporary Hit Radio,
103.5,KVSP,ANADARKO,OK,NDIR,100.0,35.25116666666667,98.61505555555554,C,POWER 103.5,600.0,"PERRY BROADCASTING OF SOUTHWEST OKLAHOMA, INC.",Urban Contemporary,
105.5,KWCO-FM,CHICKASHA,OK,NDIR,3.3,35.01061111111111,97.93197222222223,A,KOOL 105.5,135.0,"MOLLMAN MEDIA, INC,",Classic Hits,Oklahoma City
102.3,KWDQ,WOODWARD,OK,NDIR,100.0,36.375305555555556,99.47566666666667,C1,PURE ROCK Q102,264.5,"CLASSIC COMMUNICATIONS, INC.",Rock,
93.9,KWDW-LP,OKLAHOMA CITY,OK,NDIR,0.1,35.361111111111114,97.58222222222221,LP100,RADIO BAUTISTA CALVARIO,28.324341,"Iglesia Bautista El Calvario, Inc.",Religious,Oklahoma City
95.5,KWEN,TULSA,OK,NDIR,100.0,36.19611111111111,96.09833333333333,C,K-95 FM,453.0,"Cox Radio, LLC",Country,Tulsa
95.5,KWEY-FM,CLINTON,OK,NDIR,18.5,35.44533333333333,98.98897222222222,C2,COYOTE COUNTRY,252.4,"WRIGHT BROADCASTING SYSTEMS, INC",Country,
99.7,KWFF,MUSTANG,OK,NDIR,47.0,35.591722222222224,97.86644444444444,C2,99.7 THE WOLF,155.0,"CHAMPLIN BROADCASTING, INC.",Country,Oklahoma City
100.1,KWFX,WOODWARD,OK,NDIR,100.0,36.375305555555556,99.47566666666667,C1,SPIRIT COUNTRY 100.1,264.5,"CLASSIC COMMUNICATIONS, INC.",Country,
89.5,KWGS,TULSA,OK,NDIR,50.0,36.020944444444446,95.67580555555556,C1,PUBLIC RADIO 89.5,325.0,University of Tulsa,News/Talk,Tulsa
89.9,KWKL,GRANDFIELD,OK,NDIR,45.0,34.27202777777778,98.42533333333334,C2,K-LOVE,,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
93.1,KWLB,RED OAK,OK,NDIR,19.5,34.91733333333333,95.33108333333332,C3,MOUNTAINEER RADIO MIX 93.1,76.0,EASTERN OKLAHOMA STATE COLLEGE,Variety,Ft. Smith
106.3,KWOF,WAUKOMIS,OK,NDIR,6.0,36.21627777777778,97.91530555555556,A,106.3 THE WOLF,100.0,CHISHOLM TRAIL BROADCASTING CO,Country,
88.1,KWOU,WOODWARD,OK,NDIR,23.5,36.375305555555556,99.47555555555556,C1,YOUR NPR SOURCE,224.1,THE UNIVERSITY OF OKLAHOMA,News/Talk/Jazz,
101.1,KWOX,WOODWARD,OK,NDIR,82.0,36.27308333333333,99.44622222222223,C0,K-101,365.0,Tri State Media LLC,Country,
104.5,KWPV,WYNNEWOOD,OK,NDIR,5.5,34.70586111111111,97.24736111111112,A,CHICKASAW COMMUNITY RADIO,43.0,The Chickasaw Nation,Variety,
88.7,KWTU,TULSA,OK,NDIR,5.0,36.020944444444446,95.67580555555556,C2,CLASSICAL 88.7,325.0,The University of Tulsa,Classical,Tulsa
88.9,KWXC,GROVE,OK,DRL,6.0,36.595083333333335,94.63494444444446,A,KWXC CHRISTIAN TALK RADIO,,GROVE BROADCASTING INC.,Religious Teaching,
99.5,KXBL,HENRYETTA,OK,OTS,100.0,35.83397222222222,96.12469444444444,C1,BIG COUNTRY 99.5,299.0,"Griffin Licensing, L.L.C.",Country,
105.5,KXFC,COALGATE,OK,NDIR,20.0,34.695361111111104,96.38833333333334,C3,105.5 THE X-FACTOR,111.0,THE CHICKASAW NATION,Contemporary Hit Radio,
95.7,KXLS,LAHOMA,OK,NDIR,14.0,36.53697222222222,98.01116666666667,C3,MY 95.7,137.0,CHISHOLM TRAIL BROADCASTING CO.,Adult Contemporary,
105.1,KXMX,MULDROW,OK,NDIR,6.0,35.51372222222222,94.58855555555554,A,MIX 105.1,98.0,G2 MEDIA GROUP LLC,Adult Contemporary,Ft. Smith
94.1,KXOJ-FM,GLENPOOL,OK,NDIR,100.0,36.131194444444446,96.07055555555556,C1,,210.7,"SMG - TULSA, LLC",Contemporary Christian,Tulsa
94.3,KXOO,ELK CITY,OK,NDIR,12.0,35.40613888888889,99.49869444444444,C3,KOOL 94.3 FM,143.0,"PARAGON COMMUNICATIONS, INC.",Classic Hits,
90.9,KXRT,IDABEL,OK,NDIR,0.5,33.89261111111111,94.82411111111111,A,AMERICAN FAMILY RADIO,64.0,AMERICAN FAMILY ASSOCIATION,Religious Teaching,
89.1,KXTH,SEMINOLE,OK,NDIR,2.6,35.21480555555556,96.74086111111112,A,THE HOUSE,115.0,"THE LOVE STATION, INC.",Christian CHR + Rock,Oklahoma City
96.1,KXXY-FM,OKLAHOMA CITY,OK,NDIR,100.0,35.597833333333334,97.48975,C0,96.1 KXY,372.0,iHeartMedia,Country,Oklahoma City
97.1,KYAL-FM,MUSKOGEE,OK,NDIR,100.0,35.413444444444444,95.36552777777777,C,THE SPORTS ANIMAL TULSA,600.0,KMMY INC.,Sports,
95.7,KYBE,FREDERICK,OK,NDIR,25.0,34.41480555555555,99.24711111111111,C3,THE COYOTE,100.0,"HIGH PLAINS RADIO NETWORK, LLC",Country,
100.1,KYFM,BARTLESVILLE,OK,NDIR,25.0,36.628416666666666,96.19083333333333,C2,BRIGHT STAR 100.1,212.0,"KCD ENTERPRISES, INC.",Adult Contemporary,Tulsa
94.7,KYHD,VALLIANT,OK,NDIR,25.0,33.99536111111111,95.05772222222222,C3,HD 94.7,70.0,"PAYNE, WILL",Country,
98.9,KYIS,OKLAHOMA CITY,OK,NDIR,100.0,35.56033333333333,97.48558333333334,C,KISS 98.9,470.0,Cumulus Media,Hot AC,Oklahoma City
100.1,KYKC,BYNG,OK,NDIR,50.0,34.85313888888889,96.76475,C2,CONTINUOUS HIT COUNTRY,150.0,THE CHICKASAW NATION,Country,
88.9,KYLV,OKLAHOMA CITY,OK,DRL,5.9,35.56033333333333,97.48530555555556,C1,K-LOVE,464.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Oklahoma City
107.1,KYNZ,LONE GROVE,OK,DRL,24.5,34.29786111111111,97.15363888888889,C3,GTO 107,102.0,"SMG-ARDMORE, LLC",Classic Hits,
98.7,KYOA,KIOWA,OK,NDIR,0.9,34.72452777777778,95.91580555555556,A,BLAKE FM,64.0,K95.5 INC,Country,
97.9,KZBB,POTEAU,OK,OTS,100.0,35.072027777777784,94.67966666666668,C,B 98,610.0,"iHM Licenses, LLC",Hot AC,Ft. Smith
94.1,KZCD,LAWTON,OK,NDIR,35.0,34.54980555555555,98.5395,C2,Z-94,178.0,"Townsquare License, LLC",Rock,
99.5,KZDV,RATTAN,OK,NDIR,6.0,34.156749999999995,95.41577777777778,A,THE DOVE,38.0,WILL PAYNE,Contemporary Christian,
107.5,KZIG,WAPANUCKA,OK,NDIR,2.3,34.41897222222222,96.19027777777778,A,107.5 KZIG THE ROCK,117.6,KEYSTONE BROADCASTING CORPORATION,Classic Rock,
96.1,KZRC,BENNINGTON,OK,DRL,6.0,33.88955555555555,96.15219444444445,A,MIX 96.1,100.0,KEYSTONE BROADCASTING CORPORATION,Hot AC,
88.5,KZTH,PIEDMONT,OK,NDIR,50.0,35.52144444444444,98.15950000000001,C1,THE HOUSE,182.0,"THE LOVE STATION, INC.",Christian CHR + Rock,Oklahoma City
99.3,KZUC-LP,EDMOND,OK,NDIR,0.013,35.660555555555554,97.47,LP100,UCENTRAL RADIO. MORE HITS! MORE MUSIC!,82.0,UCENTRAL STUDENT RADIO - UNIVERSITY OF CENTRAL OKLAHOMA,Contemporary Hit Radio,Oklahoma City
106.9,KZZG-LP,HUGO,OK,NDIR,0.049,33.980361111111115,95.55855555555556,LP100,,43.0,GOODLAND ACADEMY,Variety,
104.5,KZZW,MOORELAND,OK,NDIR,62.0,36.27308333333333,99.44622222222223,C1,YOU'RE WITH FAMILY,365.0,"Great Plains Christian Radio, Inc.",Contemporary Christian/Religious Teaching,
98.1,WWLS-FM,THE VILLAGE,OK,NDIR,31.0,35.56033333333333,97.48558333333334,C1,THE SPORTS ANIMAL,470.0,Cumulus Media,Sports,Oklahoma City
